"sep=	"
id95AE_Timestamp_Unix_CAL	id95AE_GSR_Range_CAL	id95AE_GSR_Skin_Conductance_CAL	id95AE_GSR_Skin_Resistance_CAL	id95AE_PPG_A13_CAL	
1736497213483.89	3.0	0.8271608	1208.95477638689	2506.95970695971	
1736497213491.7	3.0	0.8139426	1228.58786356679	2531.13553113553	
1736497213499.51	3.0	0.8162216	1225.1574817427	2509.15750915751	
1736497213507.32	3.0	0.8139426	1228.58786356679	2443.22344322344	
1736497213515.14	3.0	0.8216912	1217.00220228719	2339.92673992674	
1736497213522.95	3.0	0.8303514	1204.30940442805	2209.52380952381	
1736497213530.76	3.0	0.8408348	1189.29425851547	2060.07326007326	
1736497213538.57	3.0	0.8572436	1166.52956055898	1902.5641025641	
1736497213546.39	3.0	0.8681828	1151.83115813859	1744.32234432234	
1736497213554.2	3.0	0.888238	1125.82438490585	1594.87179487179	
1736497213562.01	3.0	0.8964424	1115.5206402553	1457.14285714286	
1736497213569.82	3.0	0.9169534	1090.56796125081	1336.26373626374	
1736497213577.64	3.0	0.9210556	1085.71078662352	1231.50183150183	
1736497213585.45	3.0	0.9392876	1064.63664590057	1143.58974358974	
1736497213593.26	3.0	0.9397434	1064.12026942674	1072.52747252747	
1736497213601.07	3.0	0.9552406	1046.85667673673	1015.38461538462	
1736497213608.89	3.0	0.9534174	1048.85855869633	969.96336996337	
1736497213616.7	3.0	0.9643566	1036.9608088958	937.728937728938	
1736497213624.51	3.0	0.9625334	1038.92498691474	917.216117216117	
1736497213632.32	3.0	0.9684588	1032.56844792985	906.959706959707	
1736497213640.14	3.0	0.9670914	1034.02842792315	906.959706959707	
1736497213647.95	3.0	0.968003	1033.05464962402	916.483516483516	
1736497213655.76	3.0	0.9675472	1033.54130940589	934.065934065934	
1736497213663.57	3.0	0.963445	1037.94196866453	961.172161172161	
1736497213671.39	3.0	0.9643566	1036.9608088958	999.267399267399	
1736497213679.2	3.0	0.9552406	1046.85667673673	1043.95604395604	
1736497213687.01	3.0	0.9570638	1044.86242192004	1090.84249084249	
1736497213694.82	3.0	0.9447572	1058.47301296037	1139.92673992674	
1736497213702.64	3.0	0.9479478	1054.910407514	1190.47619047619	
1736497213710.45	3.0	0.9347296	1069.82810857814	1238.82783882784	
1736497213718.26	3.0	0.938376	1065.67090377418	1284.98168498168	
1736497213726.07	3.0	0.9265252	1079.30145882702	1328.93772893773	
1736497213733.89	3.0	0.9297158	1075.59751055107	1366.30036630037	
1736497213741.7	3.0	0.9196882	1087.32503037442	1396.336996337	
1736497213749.51	3.0	0.9228788	1083.56590269492	1415.38461538462	
1736497213757.32	3.0	0.9169534	1090.56796125081	1427.10622710623	
1736497213765.14	3.0	0.9183208	1088.94408141469	1429.30402930403	
1736497213772.95	3.0	0.9174092	1090.02613010639	1422.71062271062	
1736497213780.76	3.0	0.9169534	1090.56796125081	1406.59340659341	
1736497213788.57	3.0	0.9205998	1086.24833505286	1387.54578754579	
1736497213796.39	3.0	0.9183208	1088.94408141469	1365.56776556777	
1736497213804.2	3.0	0.9251578	1080.89668594914	1341.39194139194	
1736497213812.01	3.0	0.9205998	1086.24833505286	1315.01831501832	
1736497213819.82	3.0	0.9301716	1075.07044936655	1287.91208791209	
1736497213827.64	3.0	0.924702	1081.42947673953	1257.87545787546	
1736497213835.45	3.0	0.9356412	1068.78576958774	1228.57142857143	
1736497213843.26	3.0	0.9297158	1075.59751055107	1199.2673992674	
1736497213851.07	3.0	0.9411108	1062.5741411107	1169.23076923077	
1736497213858.89	3.0	0.936097	1068.26536138883	1143.58974358974	
1736497213866.7	3.0	0.9456688	1057.45267264818	1121.61172161172	
1736497213874.51	3.0	0.9424782	1061.03249921324	1103.2967032967	
1736497213882.32	3.0	0.9484036	1054.4034206534	1088.64468864469	
1736497213890.14	3.0	0.9470362	1055.92584528448	1079.85347985348	
1736497213897.95	3.0	0.9493152	1053.39090746677	1073.26007326007	
1736497213905.76	3.0	0.9506826	1051.87577851956	1069.59706959707	
1736497213913.57	3.0	0.9484036	1054.4034206534	1066.66666666667	
1736497213921.39	3.0	0.9515942	1050.86811163834	1064.46886446886	
1736497213929.2	3.0	0.9465804	1056.4342976043	1065.93406593407	
1736497213937.01	3.0	0.9525058	1049.86237354145	1070.32967032967	
1736497213944.82	3.0	0.9447572	1058.47301296037	1075.45787545788	
1736497213952.64	3.0	0.9515942	1050.86811163834	1080.58608058608	
1736497213960.45	3.0	0.942934	1060.51961218919	1083.51648351648	
1736497213968.26	3.0	0.9506826	1051.87577851956	1083.51648351648	
1736497213976.07	3.0	0.9424782	1061.03249921324	1085.71428571429	
1736497213983.89	3.0	0.9502268	1052.38033698902	1086.44688644689	
1736497213991.7	3.0	0.9433898	1060.00722076919	1087.17948717949	
1736497213999.51	3.0	0.9493152	1053.39090746677	1084.98168498169	
1736497214007.32	3.0	0.9447572	1058.47301296037	1082.78388278388	
1736497214015.14	3.0	0.9484036	1054.4034206534	1082.78388278388	
1736497214022.95	3.0	0.9465804	1056.4342976043	1086.44688644689	
1736497214030.76	3.0	0.9461246	1056.94323982275	1098.1684981685	
1736497214038.57	3.0	0.9465804	1056.4342976043	1126.73992673993	
1736497214046.39	3.0	0.9401992	1063.60439362212	1181.68498168498	
1736497214054.2	3.0	0.9397434	1064.12026942674	1266.66666666667	
1736497214062.01	3.0	0.9260694	1079.83267776691	1383.88278388278	
1736497214069.82	3.0	0.9228788	1083.56590269492	1531.13553113553	
1736497214077.64	3.0	0.901912	1108.755621391	1698.9010989011	
1736497214085.45	3.0	0.895075	1117.22481356311	1876.19047619048	
1736497214093.26	3.0	0.8704618	1148.81549081189	2052.01465201465	
1736497214101.07	3.0	0.8622574	1159.74649797149	2214.65201465201	
1736497214108.89	3.0	0.8399232	1190.58504396592	2350.91575091575	
1736497214116.7	3.0	0.833542	1199.69959522136	2450.54945054945	
1736497214124.51	3.0	0.8180448	1222.42693798677	2502.5641025641	
1736497214132.32	3.0	0.8171332	1223.79068675707	2504.7619047619	
1736497214140.14	3.0	0.8134868	1229.27624640006	2456.41025641026	
1736497214147.95	3.0	0.8185006	1221.74620275171	2367.76556776557	
1736497214155.76	3.0	0.8262492	1210.28861510547	2247.61904761905	
1736497214163.57	3.0	0.8353652	1197.08122866502	2108.42490842491	
1736497214171.39	3.0	0.8513182	1174.64891505902	1959.70695970696	
1736497214179.2	3.0	0.8604342	1162.20391983489	1808.79120879121	
1736497214187.01	3.0	0.8804894	1135.73201449103	1660.80586080586	
1736497214194.82	3.0	0.8873264	1126.98100721448	1520.87912087912	
1736497214202.64	3.0	0.9082932	1100.96607571212	1391.94139194139	
1736497214210.45	3.0	0.9128512	1095.46879053235	1279.85347985348	
1736497214218.26	3.0	0.9319948	1072.96735990372	1183.88278388278	
1736497214226.07	3.0	0.9333622	1071.39543469834	1099.6336996337	
1736497214233.89	3.0	0.949771	1052.88537973891	1031.50183150183	
1736497214241.7	3.0	0.9493152	1053.39090746677	976.556776556776	
1736497214249.51	3.0	0.9607102	1040.89662002131	934.798534798535	
1736497214257.32	3.0	0.9602544	1041.39069813166	906.959706959707	
1736497214265.14	3.0	0.9666356	1034.51600582474	891.575091575091	
1736497214272.95	3.0	0.9661798	1035.0040437608	887.912087912088	
1736497214280.76	3.0	0.9670914	1034.02842792315	895.238095238095	
1736497214288.57	3.0	0.9675472	1033.54130940589	912.820512820513	
1736497214296.39	3.0	0.9625334	1038.92498691474	941.391941391941	
1736497214304.2	3.0	0.9639008	1037.45115679954	977.289377289377	
1736497214312.01	3.0	0.954329	1047.85666159155	1021.97802197802	
1736497214319.82	3.0	0.956608	1045.36027296447	1076.92307692308	
1736497214327.64	3.0	0.9433898	1060.00722076919	1138.46153846154	
1736497214335.45	3.0	0.9461246	1056.94323982275	1204.3956043956	
1736497214343.26	3.0	0.9310832	1074.0178750943	1268.13186813187	
1736497214351.07	3.0	0.933818	1070.87248264651	1325.27472527473	
1736497214358.89	3.0	0.9205998	1086.24833505286	1372.16117216117	
1736497214366.7	3.0	0.9233346	1083.03100522822	1407.32600732601	
1736497214374.51	3.0	0.9137628	1094.37591462467	1432.96703296703	
1736497214382.32	3.0	0.9164976	1091.11033133093	1447.61904761905	
1736497214390.14	3.0	0.9119396	1096.56385137788	1451.28205128205	
1736497214397.95	3.0	0.9137628	1094.37591462467	1448.35164835165	
1736497214405.76	3.0	0.913307	1094.92207987019	1439.56043956044	
1736497214413.57	3.0	0.9128512	1095.46879053235	1423.44322344322	
1736497214421.39	3.0	0.9169534	1090.56796125081	1401.4652014652	
1736497214429.2	3.0	0.9142186	1093.83029398002	1375.82417582418	
1736497214437.01	3.0	0.9219672	1084.63728427649	1346.52014652015	
1736497214444.82	3.0	0.9174092	1090.02613010639	1317.21611721612	
1736497214452.64	3.0	0.9278926	1077.71093335586	1285.71428571429	
1736497214460.45	3.0	0.922423	1084.101328783	1252.74725274725	
1736497214468.26	3.0	0.933818	1070.87248264651	1221.24542124542	
1736497214476.07	3.0	0.9283484	1077.18179941927	1190.47619047619	
1736497214483.89	3.0	0.9392876	1064.63664590057	1161.17216117216	
1736497214491.7	3.0	0.9347296	1069.82810857814	1136.26373626374	
1736497214499.51	3.0	0.9438456	1059.49532423524	1114.28571428571	
1736497214507.32	3.0	0.9411108	1062.5741411107	1098.1684981685	
1736497214515.14	3.0	0.9465804	1056.4342976043	1089.37728937729	
1736497214522.95	3.0	0.945213	1057.96259679035	1084.24908424908	
1736497214530.76	3.0	0.9465804	1056.4342976043	1080.58608058608	
1736497214538.57	3.0	0.9479478	1054.910407514	1078.38827838828	
1736497214546.39	3.0	0.9447572	1058.47301296037	1078.38827838828	
1736497214554.2	3.0	0.9488594	1053.89692087152	1079.85347985348	
1736497214562.01	3.0	0.9424782	1061.03249921324	1084.24908424908	
1736497214569.82	3.0	0.9484036	1054.4034206534	1090.84249084249	
1736497214577.64	3.0	0.9397434	1064.12026942674	1095.9706959707	
1736497214585.45	3.0	0.947492	1055.41788215626	1098.9010989011	
1736497214593.26	3.0	0.938376	1065.67090377418	1101.0989010989	
1736497214601.07	3.0	0.9470362	1055.92584528448	1100.3663003663	
1736497214608.89	3.0	0.9388318	1065.15352377284	1097.4358974359	
1736497214616.7	3.0	0.9465804	1056.4342976043	1094.50549450549	
1736497214624.51	3.0	0.9401992	1063.60439362212	1087.91208791209	
1736497214632.32	3.0	0.9465804	1056.4342976043	1082.78388278388	
1736497214640.14	3.0	0.9433898	1060.00722076919	1076.92307692308	
1736497214647.95	3.0	0.9465804	1056.4342976043	1073.26007326007	
1736497214655.76	3.0	0.9456688	1057.45267264818	1078.38827838828	
1736497214663.57	3.0	0.9443014	1058.98392187071	1094.50549450549	
1736497214671.39	3.0	0.9443014	1058.98392187071	1128.20512820513	
1736497214679.2	3.0	0.9370086	1067.22606388031	1190.47619047619	
1736497214687.01	3.0	0.9370086	1067.22606388031	1281.31868131868	
1736497214694.82	3.0	0.922423	1084.101328783	1403.663003663	
1736497214702.64	3.0	0.9187766	1088.40386226641	1554.57875457875	
1736497214710.45	3.0	0.897354	1114.3874100968	1723.07692307692	
1736497214718.26	3.0	0.8909728	1122.3687187757	1898.1684981685	
1736497214726.07	3.0	0.8668154	1153.64817007174	2068.13186813187	
1736497214733.89	3.0	0.8590668	1164.05383143662	2222.71062271062	
1736497214741.7	3.0	0.8376442	1193.82429914754	2351.64835164835	
1736497214749.51	3.0	0.8317188	1202.32944115247	2441.02564102564	
1736497214757.32	3.0	0.817589	1223.10843223184	2484.24908424908	
1736497214765.14	3.0	0.8171332	1223.79068675707	2479.85347985348	
1736497214772.95	3.0	0.8143984	1227.90025127751	2430.76923076923	
1736497214780.76	3.0	0.8189564	1221.06622525937	2343.58974358974	
1736497214788.57	3.0	0.8271608	1208.95477638689	2226.37362637363	
1736497214796.39	3.0	0.8353652	1197.08122866502	2086.44688644689	
1736497214804.2	3.0	0.8513182	1174.64891505902	1936.99633699634	
1736497214812.01	3.0	0.8599784	1162.81990338362	1783.88278388278	
1736497214819.82	3.0	0.8804894	1135.73201449103	1635.16483516484	
1736497214827.64	3.0	0.8873264	1126.98100721448	1495.9706959707	
1736497214835.45	3.0	0.908749	1100.41386565487	1370.69597069597	
1736497214843.26	3.0	0.9128512	1095.46879053235	1258.60805860806	
1736497214851.07	3.0	0.9319948	1072.96735990372	1162.63736263736	
1736497214858.89	3.0	0.9329064	1071.91889775866	1079.85347985348	
1736497214866.7	3.0	0.9488594	1053.89692087152	1011.72161172161	
1736497214874.51	3.0	0.9488594	1053.89692087152	956.776556776557	
1736497214882.32	3.0	0.9597986	1041.8852455088	913.553113553114	
1736497214890.14	3.0	0.9597986	1041.8852455088	881.318681318681	
1736497214897.95	3.0	0.9661798	1035.0040437608	860.805860805861	
1736497214905.76	3.0	0.9666356	1034.51600582474	849.81684981685	
1736497214913.57	3.0	0.9670914	1034.02842792315	852.014652014652	
1736497214921.39	3.0	0.9689146	1032.08270367688	868.131868131868	
1736497214929.2	3.0	0.963445	1037.94196866453	895.970695970696	
1736497214937.01	3.0	0.965724	1035.49254238271	934.798534798535	
1736497214944.82	3.0	0.9552406	1046.85667673673	980.952380952381	
1736497214952.64	3.0	0.9579754	1043.8681410817	1032.23443223443	
1736497214960.45	3.0	0.9447572	1058.47301296037	1084.24908424908	
1736497214968.26	3.0	0.9484036	1054.4034206534	1138.46153846154	
1736497214976.07	3.0	0.9347296	1069.82810857814	1191.20879120879	
1736497214983.89	3.0	0.9379202	1066.18878663665	1241.02564102564	
1736497214991.7	3.0	0.9256136	1080.3644198832	1283.51648351648	
1736497214999.51	3.0	0.9288042	1076.65318481549	1317.94871794872	
1736497215007.32	3.0	0.9196882	1087.32503037442	1342.12454212454	
1736497215015.14	3.0	0.9219672	1084.63728427649	1358.24175824176	
1736497215022.95	3.0	0.9174092	1090.02613010639	1366.30036630037	
1736497215030.76	3.0	0.9183208	1088.94408141469	1366.30036630037	
1736497215038.57	3.0	0.9183208	1088.94408141469	1358.97435897436	
1736497215046.39	3.0	0.9169534	1090.56796125081	1342.85714285714	
1736497215054.2	3.0	0.9215114	1085.17376996096	1320.87912087912	
1736497215062.01	3.0	0.917865	1089.48483709478	1296.7032967033	
1736497215069.82	3.0	0.9260694	1079.83267776691	1269.59706959707	
1736497215077.64	3.0	0.9210556	1085.71078662352	1239.56043956044	
1736497215085.45	3.0	0.931539	1073.49236049162	1207.32600732601	
1736497215093.26	3.0	0.9260694	1079.83267776691	1174.35897435897	
1736497215101.07	3.0	0.9374644	1066.70717309372	1143.58974358974	
1736497215108.89	3.0	0.9319948	1072.96735990372	1116.48351648352	
1736497215116.7	3.0	0.9424782	1061.03249921324	1090.84249084249	
1736497215124.51	3.0	0.9379202	1066.18878663665	1067.39926739927	
1736497215132.32	3.0	0.9461246	1056.94323982275	1045.42124542125	
1736497215140.14	3.0	0.9438456	1059.49532423524	1027.10622710623	
1736497215147.95	3.0	0.9488594	1053.89692087152	1012.45421245421	
1736497215155.76	3.0	0.9484036	1054.4034206534	1000.0	
1736497215163.57	3.0	0.9493152	1053.39090746677	987.545787545787	
1736497215171.39	3.0	0.95205	1050.36500183814	978.021978021978	
1736497215179.2	3.0	0.9493152	1053.39090746677	970.695970695971	
1736497215187.01	3.0	0.954329	1047.85666159155	966.300366300366	
1736497215194.82	3.0	0.9479478	1054.910407514	964.102564102564	
1736497215202.64	3.0	0.9547848	1047.35643047522	964.835164835165	
1736497215210.45	3.0	0.9470362	1055.92584528448	966.300366300366	
1736497215218.26	3.0	0.9547848	1047.35643047522	969.96336996337	
1736497215226.07	3.0	0.9456688	1057.45267264818	977.289377289377	
1736497215233.89	3.0	0.9529616	1049.36022605738	984.615384615385	
1736497215241.7	3.0	0.9438456	1059.49532423524	985.347985347985	
1736497215249.51	3.0	0.9511384	1051.3717036343	983.882783882784	
1736497215257.32	3.0	0.945213	1057.96259679035	983.882783882784	
1736497215265.14	3.0	0.9506826	1051.87577851956	981.684981684982	
1736497215272.95	3.0	0.947492	1055.41788215626	978.754578754579	
1736497215280.76	3.0	0.9493152	1053.39090746677	977.289377289377	
1736497215288.57	3.0	0.9493152	1053.39090746677	978.754578754579	
1736497215296.39	3.0	0.947492	1055.41788215626	986.813186813187	
1736497215304.2	3.0	0.949771	1052.88537973891	1005.12820512821	
1736497215312.01	3.0	0.942934	1060.51961218919	1037.36263736264	
1736497215319.82	3.0	0.9456688	1057.45267264818	1096.7032967033	
1736497215327.64	3.0	0.9329064	1071.91889775866	1190.47619047619	
1736497215335.45	3.0	0.9324506	1072.44287257684	1316.48351648352	
1736497215343.26	3.0	0.9128512	1095.46879053235	1471.06227106227	
1736497215351.07	3.0	0.9078374	1101.51884026809	1641.02564102564	
1736497215358.89	3.0	0.8845916	1130.46517737677	1813.91941391941	
1736497215366.7	3.0	0.876843	1140.45501874338	1977.28937728938	
1736497215374.51	3.0	0.8549646	1169.63907043637	2121.61172161172	
1736497215382.32	3.0	0.8476718	1179.70186102687	2234.43223443223	
1736497215390.14	3.0	0.8321746	1201.67089935213	2304.7619047619	
1736497215397.95	3.0	0.828984	1206.29589955898	2328.20512820513	
1736497215405.76	3.0	0.8239702	1213.63612421906	2303.2967032967	
1736497215413.57	3.0	0.8257934	1210.95663879125	2235.89743589744	
1736497215421.39	3.0	0.8321746	1201.67089935213	2133.33333333333	
1736497215429.2	3.0	0.8381	1193.17503877819	2005.1282051282	
1736497215437.01	3.0	0.8535972	1171.51274629298	1861.53846153846	
1736497215444.82	3.0	0.86089	1161.58858855371	1709.89010989011	
1736497215452.64	3.0	0.881401	1134.55736946067	1558.97435897436	
1736497215460.45	3.0	0.888238	1125.82438490585	1413.18681318681	
1736497215468.26	3.0	0.9096606	1099.3111057025	1279.85347985348	
1736497215476.07	3.0	0.9142186	1093.83029398002	1164.10256410256	
1736497215483.89	3.0	0.9333622	1071.39543469834	1065.20146520147	
1736497215491.7	3.0	0.9351854	1069.30668507015	980.952380952381	
1736497215499.51	3.0	0.9506826	1051.87577851956	909.89010989011	
1736497215507.32	3.0	0.9515942	1050.86811163834	850.549450549451	
1736497215515.14	3.0	0.9625334	1038.92498691474	803.663003663004	
1736497215522.95	3.0	0.963445	1037.94196866453	768.498168498168	
1736497215530.76	3.0	0.9689146	1032.08270367688	742.124542124542	
1736497215538.57	3.0	0.9707378	1030.14428818987	728.937728937729	
1736497215546.39	3.0	0.9707378	1030.14428818987	726.007326007326	
1736497215554.2	3.0	0.9734726	1027.25027905254	734.798534798535	
1736497215562.01	3.0	0.9675472	1033.54130940589	753.846153846154	
1736497215569.82	3.0	0.9711936	1029.66082148812	778.021978021978	
1736497215577.64	3.0	0.9616218	1039.90986893184	805.860805860806	
1736497215585.45	3.0	0.9666356	1034.51600582474	836.630036630037	
1736497215593.26	3.0	0.9547848	1047.35643047522	871.794871794872	
1736497215601.07	3.0	0.9602544	1041.39069813166	910.622710622711	
1736497215608.89	3.0	0.947492	1055.41788215626	953.113553113553	
1736497215616.7	3.0	0.95205	1050.36500183814	996.336996336996	
1736497215624.51	3.0	0.9401992	1063.60439362212	1040.29304029304	
1736497215632.32	3.0	0.942934	1060.51961218919	1084.24908424908	
1736497215640.14	3.0	0.9333622	1071.39543469834	1126.00732600733	
1736497215647.95	3.0	0.933818	1070.87248264651	1163.36996336996	
1736497215655.76	3.0	0.9278926	1077.71093335586	1193.40659340659	
1736497215663.57	3.0	0.9260694	1079.83267776691	1213.18681318681	
1736497215671.39	3.0	0.924702	1081.42947673953	1223.44322344322	
1736497215679.2	3.0	0.9210556	1085.71078662352	1227.10622710623	
1736497215687.01	3.0	0.9242462	1081.96279303069	1225.64102564103	
1736497215694.82	3.0	0.9183208	1088.94408141469	1219.78021978022	
1736497215702.64	3.0	0.9251578	1080.89668594914	1209.52380952381	
1736497215710.45	3.0	0.917865	1089.48483709478	1192.67399267399	
1736497215718.26	3.0	0.9274368	1078.24058739097	1175.09157509158	
1736497215726.07	3.0	0.9205998	1086.24833505286	1155.31135531136	
1736497215733.89	3.0	0.9306274	1074.54390446703	1136.26373626374	
1736497215741.7	3.0	0.9242462	1081.96279303069	1116.48351648352	
1736497215749.51	3.0	0.933818	1070.87248264651	1101.0989010989	
1736497215757.32	3.0	0.9288042	1076.65318481549	1085.71428571429	
1736497215765.14	3.0	0.9356412	1068.78576958774	1073.26007326007	
1736497215772.95	3.0	0.9329064	1071.91889775866	1061.53846153846	
1736497215780.76	3.0	0.9365528	1067.74545973276	1053.47985347985	
1736497215788.57	3.0	0.9365528	1067.74545973276	1051.28205128205	
1736497215796.39	3.0	0.9356412	1068.78576958774	1055.67765567766	
1736497215804.2	3.0	0.9374644	1066.70717309372	1069.59706959707	
1736497215812.01	3.0	0.9319948	1072.96735990372	1089.37728937729	
1736497215819.82	3.0	0.9356412	1068.78576958774	1115.01831501832	
1736497215827.64	3.0	0.9265252	1079.30145882702	1145.05494505495	
1736497215835.45	3.0	0.9310832	1074.0178750943	1175.09157509158	
1736497215843.26	3.0	0.920144	1086.78641603923	1201.4652014652	
1736497215851.07	3.0	0.9260694	1079.83267776691	1224.90842490842	
1736497215858.89	3.0	0.9151302	1092.7406832383	1244.68864468864	
1736497215866.7	3.0	0.9215114	1085.17376996096	1257.87545787546	
1736497215874.51	3.0	0.9128512	1095.46879053235	1266.66666666667	
1736497215882.32	3.0	0.9187766	1088.40386226641	1273.26007326007	
1736497215890.14	3.0	0.9128512	1095.46879053235	1276.92307692308	
1736497215897.95	3.0	0.9169534	1090.56796125081	1278.38827838828	
1736497215905.76	3.0	0.9146744	1093.28521712207	1283.51648351648	
1736497215913.57	3.0	0.915586	1092.19669151778	1294.50549450549	
1736497215921.39	3.0	0.9151302	1092.7406832383	1314.28571428571	
1736497215929.2	3.0	0.911028	1097.66110372019	1343.58974358974	
1736497215937.01	3.0	0.9119396	1096.56385137788	1389.74358974359	
1736497215944.82	3.0	0.9028236	1107.63608749262	1454.94505494505	
1736497215952.64	3.0	0.9028236	1107.63608749262	1547.25274725275	
1736497215960.45	3.0	0.8873264	1126.98100721448	1665.20146520147	
1736497215968.26	3.0	0.8845916	1130.46517737677	1806.59340659341	
1736497215976.07	3.0	0.8645364	1156.68929613606	1966.30036630037	
1736497215983.89	3.0	0.8572436	1166.52956055898	2136.99633699634	
1736497215991.7	3.0	0.8349094	1197.73474822538	2309.15750915751	
1736497215999.51	3.0	0.8257934	1210.95663879125	2471.79487179487	
1736497216007.32	3.0	0.8052824	1241.80039201155	2613.18681318681	
1736497216015.14	3.0	0.7966222	1255.30019123243	2723.07692307692	
1736497216022.95	3.0	0.7829482	1277.22370394363	2790.47619047619	
1736497216030.76	3.0	0.778846	1283.95087090388	2790.47619047619	
1736497216038.57	3.0	0.7756554	1289.23230599568	2791.20879120879	
1736497216046.39	3.0	0.7751996	1289.99034571225	2756.77655677656	
1736497216054.2	3.0	0.7802134	1281.70062190678	2683.51648351648	
1736497216062.01	3.0	0.7838598	1275.73833994293	2582.41758241758	
1736497216069.82	3.0	0.797078	1254.58236207749	2462.27106227106	
1736497216077.64	3.0	0.803915	1243.91260270053	2333.33333333333	
1736497216085.45	3.0	0.8216912	1217.00220228719	2200.0	
1736497216093.26	3.0	0.8276166	1208.28895892132	2068.86446886447	
1736497216101.07	3.0	0.8463044	1181.60794153971	1942.12454212454	
1736497216108.89	3.0	0.8522298	1173.39243476349	1819.78021978022	
1736497216116.7	3.0	0.870006	1149.41736034004	1702.5641025641	
1736497216124.51	3.0	0.8754756	1142.23628848137	1591.94139194139	
1736497216132.32	3.0	0.8918844	1121.22153947305	1487.91208791209	
1736497216140.14	3.0	0.897354	1114.3874100968	1394.87179487179	
1736497216147.95	3.0	0.9101164	1098.7605541445	1312.82051282051	
1736497216155.76	3.0	0.9160418	1091.65324115122	1243.95604395604	
1736497216163.57	3.0	0.9237904	1082.49663560046	1189.74358974359	
1736497216171.39	3.0	0.92926	1076.12508878032	1147.25274725275	
1736497216179.2	3.0	0.931539	1073.49236049162	1118.68131868132	
1736497216187.01	3.0	0.9370086	1067.22606388031	1104.0293040293	
1736497216194.82	3.0	0.9342738	1070.35004085526	1101.8315018315	
1736497216202.64	3.0	0.9388318	1065.15352377284	1112.08791208791	
1736497216210.45	3.0	0.9324506	1072.44287257684	1132.60073260073	
1736497216218.26	3.0	0.9365528	1067.74545973276	1161.90476190476	
1736497216226.07	3.0	0.9274368	1078.24058739097	1197.0695970696	
1736497216233.89	3.0	0.9301716	1075.07044936655	1235.89743589744	
1736497216241.7	3.0	0.9205998	1086.24833505286	1278.38827838828	
1736497216249.51	3.0	0.922423	1084.101328783	1320.87912087912	
1736497216257.32	3.0	0.9128512	1095.46879053235	1363.36996336996	
1736497216265.14	3.0	0.9137628	1094.37591462467	1400.7326007326	
1736497216272.95	3.0	0.9069258	1102.62603622038	1432.96703296703	
1736497216280.76	3.0	0.9069258	1102.62603622038	1457.14285714286	
1736497216288.57	3.0	0.9037352	1106.51881214763	1470.32967032967	
1736497216296.39	3.0	0.9023678	1108.19557169482	1469.59706959707	
1736497216304.2	3.0	0.9032794	1107.07716792833	1460.80586080586	
1736497216312.01	3.0	0.9010004	1109.87742069815	1444.68864468864	
1736497216319.82	3.0	0.9060142	1103.73546021685	1422.71062271062	
1736497216327.64	3.0	0.9028236	1107.63608749262	1395.6043956044	
1736497216335.45	3.0	0.9105722	1098.21055375949	1366.30036630037	
1736497216343.26	3.0	0.9060142	1103.73546021685	1334.06593406593	
1736497216351.07	3.0	0.9160418	1091.65324115122	1300.3663003663	
1736497216358.89	3.0	0.9114838	1097.11220320098	1268.86446886447	
1736497216366.7	3.0	0.9215114	1085.17376996096	1237.36263736264	
1736497216374.51	3.0	0.9174092	1090.02613010639	1208.05860805861	
1736497216382.32	3.0	0.9260694	1079.83267776691	1179.48717948718	
1736497216390.14	3.0	0.9237904	1082.49663560046	1154.57875457875	
1736497216397.95	3.0	0.9306274	1074.54390446703	1134.06593406593	
1736497216405.76	3.0	0.9297158	1075.59751055107	1115.75091575092	
1736497216413.57	3.0	0.9329064	1071.91889775866	1102.5641025641	
1736497216421.39	3.0	0.9333622	1071.39543469834	1095.9706959707	
1736497216429.2	3.0	0.9324506	1072.44287257684	1095.9706959707	
1736497216437.01	3.0	0.9351854	1069.30668507015	1096.7032967033	
1736497216444.82	3.0	0.9301716	1075.07044936655	1101.0989010989	
1736497216452.64	3.0	0.9347296	1069.82810857814	1107.69230769231	
1736497216460.45	3.0	0.926981	1078.77076229178	1117.21611721612	
1736497216468.26	3.0	0.9324506	1072.44287257684	1127.47252747253	
1736497216476.07	3.0	0.9233346	1083.03100522822	1136.26373626374	
1736497216483.89	3.0	0.92926	1076.12508878032	1143.58974358974	
1736497216491.7	3.0	0.9215114	1085.17376996096	1149.45054945055	
1736497216499.51	3.0	0.9274368	1078.24058739097	1152.38095238095	
1736497216507.32	3.0	0.9215114	1085.17376996096	1153.11355311355	
1736497216515.14	3.0	0.9274368	1078.24058739097	1150.91575091575	
1736497216522.95	3.0	0.9237904	1082.49663560046	1144.32234432234	
1736497216530.76	3.0	0.9274368	1078.24058739097	1135.53113553114	
1736497216538.57	3.0	0.926981	1078.77076229178	1128.20512820513	
1736497216546.39	3.0	0.9274368	1078.24058739097	1125.27472527473	
1736497216554.2	3.0	0.92926	1076.12508878032	1133.33333333333	
1736497216562.01	3.0	0.9251578	1080.89668594914	1157.50915750916	
1736497216569.82	3.0	0.926981	1078.77076229178	1203.663003663	
1736497216577.64	3.0	0.9174092	1090.02613010639	1275.45787545788	
1736497216585.45	3.0	0.9174092	1090.02613010639	1373.62637362637	
1736497216593.26	3.0	0.901912	1108.755621391	1493.04029304029	
1736497216601.07	3.0	0.8987214	1112.69187536872	1630.03663003663	
1736497216608.89	3.0	0.879122	1137.49854968935	1782.41758241758	
