"sep=	"
id95AE_Timestamp_Unix_CAL	id95AE_GSR_Range_CAL	id95AE_GSR_Skin_Conductance_CAL	id95AE_GSR_Skin_Resistance_CAL	id95AE_PPG_A13_CAL	
ms	no_units	uS	kOhms	mV	
1732001396736.6	3.0	1.0536934	949.042672185286	950.915750915751	
1732001396744.42	3.0	1.0555166	947.40338522388	931.868131868132	
1732001396752.23	3.0	1.0527818	949.864444845076	924.542124542124	
1732001396760.04	3.0	1.0541492	948.632318840635	928.937728937729	
1732001396767.85	3.0	1.050047	952.338323903597	942.124542124542	
1732001396775.67	3.0	1.0514144	951.099775692629	964.102564102564	
1732001396783.48	3.0	1.0468564	955.240852518072	995.604395604396	
1732001396791.29	3.0	1.0473122	954.82512282393	1037.36263736264	
1732001396799.1	3.0	1.0422984	959.418147432636	1084.24908424908	
1732001396806.92	3.0	1.0422984	959.418147432636	1136.26373626374	
1732001396814.73	3.0	1.0372846	964.055573561971	1186.81318681319	
1732001396822.54	3.0	1.0368288	964.479381745569	1234.43223443223	
1732001396830.35	3.0	1.0331824	967.883308891053	1276.92307692308	
1732001396838.17	3.0	1.0327266	968.310489920565	1312.08791208791	
1732001396845.98	3.0	1.0309034	970.022991484944	1342.12454212454	
1732001396853.79	3.0	1.029536	971.311348024741	1363.36996336996	
1732001396861.6	3.0	1.0299918	970.881515755757	1377.28937728938	
1732001396869.42	3.0	1.0281686	972.603131431946	1386.08058608059	
1732001396877.23	3.0	1.0299918	970.881515755757	1391.94139194139	
1732001396885.04	3.0	1.0277128	973.034489791311	1392.67399267399	
1732001396892.85	3.0	1.0309034	970.022991484944	1389.74358974359	
1732001396900.67	3.0	1.0286244	972.172155356221	1381.68498168498	
1732001396908.48	3.0	1.031815	969.165984212286	1367.76556776557	
1732001396916.29	3.0	1.029536	971.311348024741	1348.71794871795	
1732001396924.1	3.0	1.0336382	967.456504606738	1327.47252747253	
1732001396931.92	3.0	1.031815	969.165984212286	1304.7619047619	
1732001396939.73	3.0	1.0354614	965.753044971063	1281.31868131868	
1732001396947.54	3.0	1.0345498	966.604024281866	1257.14285714286	
1732001396955.35	3.0	1.0368288	964.479381745569	1233.69963369963	
1732001396963.17	3.0	1.0368288	964.479381745569	1210.98901098901	
1732001396970.98	3.0	1.0381962	963.209073583587	1189.74358974359	
1732001396978.79	3.0	1.0391078	962.364058858956	1169.96336996337	
1732001396986.6	3.0	1.038652	962.786380808972	1153.11355311355	
1732001396994.42	3.0	1.0404752	961.099313083099	1139.19413919414	
1732001397002.23	3.0	1.038652	962.786380808972	1128.20512820513	
1732001397010.04	3.0	1.0413868	960.257994435881	1118.68131868132	
1732001397017.85	3.0	1.038652	962.786380808972	1109.15750915751	
1732001397025.67	3.0	1.0422984	959.418147432636	1099.6336996337	
1732001397033.48	3.0	1.0391078	962.364058858956	1090.10989010989	
1732001397041.29	3.0	1.0422984	959.418147432636	1082.05128205128	
1732001397049.1	3.0	1.0395636	961.942107245771	1076.92307692308	
1732001397056.92	3.0	1.0422984	959.418147432636	1073.99267399267	
1732001397064.73	3.0	1.0400194	961.520525482505	1071.79487179487	
1732001397072.54	3.0	1.0418426	959.8378872202	1071.79487179487	
1732001397080.35	3.0	1.0400194	961.520525482505	1072.52747252747	
1732001397088.17	3.0	1.040931	960.678469562344	1074.72527472527	
1732001397095.98	3.0	1.0395636	961.942107245771	1077.65567765568	
1732001397103.79	3.0	1.0391078	962.364058858956	1081.31868131868	
1732001397111.6	3.0	1.0400194	961.520525482505	1089.37728937729	
1732001397119.42	3.0	1.0381962	963.209073583587	1099.6336996337	
1732001397127.23	3.0	1.0395636	961.942107245771	1109.15750915751	
1732001397135.04	3.0	1.036373	964.903562713424	1117.21611721612	
1732001397142.85	3.0	1.038652	962.786380808972	1126.00732600733	
1732001397150.67	3.0	1.0350056	966.17834724759	1135.53113553114	
1732001397158.48	3.0	1.0381962	963.209073583587	1145.05494505495	
1732001397166.29	3.0	1.0345498	966.604024281866	1152.38095238095	
1732001397174.1	3.0	1.0368288	964.479381745569	1158.24175824176	
1732001397181.92	3.0	1.0345498	966.604024281866	1161.90476190476	
1732001397189.73	3.0	1.0368288	964.479381745569	1165.56776556777	
1732001397197.54	3.0	1.0350056	966.17834724759	1165.56776556777	
1732001397205.35	3.0	1.036373	964.903562713424	1164.10256410256	
1732001397213.17	3.0	1.0354614	965.753044971063	1164.83516483516	
1732001397220.98	3.0	1.0354614	965.753044971063	1169.96336996337	
1732001397228.79	3.0	1.0354614	965.753044971063	1186.81318681319	
1732001397236.6	3.0	1.0336382	967.456504606738	1216.11721611722	
1732001397244.42	3.0	1.0331824	967.883308891053	1259.34065934066	
1732001397252.23	3.0	1.0290802	971.741561056174	1321.61172161172	
1732001397260.04	3.0	1.0281686	972.603131431946	1409.52380952381	
1732001397267.85	3.0	1.0208758	979.551087409457	1526.73992673993	
1732001397275.67	3.0	1.0185968	981.742726857182	1672.52747252747	
1732001397283.48	3.0	1.0085692	991.503607288424	1838.09523809524	
1732001397291.29	3.0	1.0040112	996.004825444178	2010.98901098901	
1732001397299.1	3.0	0.9935278	1006.51436225539	2178.02197802198	
1732001397306.92	3.0	0.9889698	1011.15322227231	2328.20512820513	
1732001397314.73	3.0	0.9798538	1020.5604142169	2452.74725274725	
1732001397322.54	3.0	0.9762074	1024.37248478141	2545.05494505494	
1732001397330.35	3.0	0.9716494	1029.17780837409	2600.7326007326	
1732001397338.17	3.0	0.9707378	1030.14428818987	2618.31501831502	
1732001397345.98	3.0	0.9707378	1030.14428818987	2599.2673992674	
1732001397353.79	3.0	0.972561	1028.21314035829	2545.78754578755	
1732001397361.6	3.0	0.9775748	1022.93962569412	2462.27106227106	
1732001397369.42	3.0	0.981677	1018.66499877251	2355.31135531136	
1732001397377.23	3.0	0.9903372	1009.75708071958	2229.30402930403	
1732001397385.04	3.0	0.995351	1004.67071415008	2089.37728937729	
1732001397392.85	3.0	1.0058344	994.199442771096	1942.12454212454	
1732001397400.67	3.0	1.0108482	989.268220490475	1791.20879120879	
1732001397408.48	3.0	1.0213316	979.11393322208	1642.49084249084	
1732001397416.29	3.0	1.0254338	975.197033684671	1501.0989010989	
1732001397424.1	3.0	1.034094	967.030076569441	1371.42857142857	
1732001397431.92	3.0	1.0368288	964.479381745569	1253.47985347985	
1732001397439.73	3.0	1.0436658	958.161127824635	1147.98534798535	
1732001397447.54	3.0	1.0450332	956.907397774539	1056.41025641026	
1732001397455.35	3.0	1.0491354	953.165816347442	982.417582417582	
1732001397463.17	3.0	1.0505028	951.925116239576	928.205128205128	
1732001397470.98	3.0	1.0509586	951.512266991297	891.575091575091	
1732001397478.79	3.0	1.0514144	951.099775692629	868.131868131868	
1732001397486.6	3.0	1.0505028	951.925116239576	857.875457875458	
1732001397494.42	3.0	1.0509586	951.512266991297	863.003663003663	
1732001397502.23	3.0	1.0473122	954.82512282393	882.051282051282	
1732001397510.04	3.0	1.0482238	953.994748068113	913.553113553114	
1732001397517.85	3.0	1.0427542	958.998774591366	956.043956043956	
1732001397525.67	3.0	1.04321	958.579768215412	1003.663003663	
1732001397533.48	3.0	1.0372846	964.055573561971	1054.21245421245	
1732001397541.29	3.0	1.0377404	963.632137671425	1107.69230769231	
1732001397549.1	3.0	1.0322708	968.73804819433	1161.90476190476	
1732001397556.92	3.0	1.0327266	968.310489920565	1214.65201465201	
1732001397564.73	3.0	1.0281686	972.603131431946	1262.27106227106	
1732001397572.54	3.0	1.0277128	973.034489791311	1305.49450549451	
1732001397580.35	3.0	1.024978	975.630696463729	1341.39194139194	
1732001397588.17	3.0	1.0245222	976.064745107524	1369.96336996337	
1732001397595.98	3.0	1.0236106	976.934002051171	1392.67399267399	
1732001397603.79	3.0	1.022699	977.804808648488	1406.59340659341	
1732001397611.6	3.0	1.0236106	976.934002051171	1413.18681318681	
1732001397619.42	3.0	1.0217874	978.677169047103	1415.38461538462	
1732001397627.23	3.0	1.0240664	976.499180131288	1412.45421245421	
1732001397635.04	3.0	1.0217874	978.677169047103	1402.9304029304	
1732001397642.85	3.0	1.0254338	975.197033684671	1390.47619047619	
1732001397650.67	3.0	1.0231548	977.36921138424	1373.62637362637	
1732001397658.48	3.0	1.027257	973.466230943182	1353.11355311355	
1732001397666.29	3.0	1.0245222	976.064745107524	1328.93772893773	
1732001397674.1	3.0	1.0290802	971.741561056174	1304.7619047619	
1732001397681.92	3.0	1.0277128	973.034489791311	1277.65567765568	
1732001397689.73	3.0	1.0313592	969.594298475255	1251.28205128205	
1732001397697.54	3.0	1.0304476	970.45206374395	1227.10622710623	
1732001397705.35	3.0	1.0327266	968.310489920565	1208.79120879121	
1732001397713.17	3.0	1.0327266	968.310489920565	1193.40659340659	
1732001397720.98	3.0	1.0331824	967.883308891053	1178.75457875458	
1732001397728.79	3.0	1.034094	967.030076569441	1165.56776556777	
1732001397736.6	3.0	1.0331824	967.883308891053	1152.38095238095	
1732001397744.42	3.0	1.0354614	965.753044971063	1142.85714285714	
1732001397752.23	3.0	1.0331824	967.883308891053	1138.46153846154	
1732001397760.04	3.0	1.0354614	965.753044971063	1136.99633699634	
1732001397767.85	3.0	1.0327266	968.310489920565	1136.26373626374	
1732001397775.67	3.0	1.0354614	965.753044971063	1133.33333333333	
1732001397783.48	3.0	1.0322708	968.73804819433	1130.40293040293	
1732001397791.29	3.0	1.0350056	966.17834724759	1125.27472527473	
1732001397799.1	3.0	1.0322708	968.73804819433	1121.61172161172	
1732001397806.92	3.0	1.0350056	966.17834724759	1120.87912087912	
1732001397814.73	3.0	1.0322708	968.73804819433	1119.41391941392	
1732001397822.54	3.0	1.034094	967.030076569441	1119.41391941392	
1732001397830.35	3.0	1.0331824	967.883308891053	1119.41391941392	
1732001397838.17	3.0	1.0336382	967.456504606738	1119.41391941392	
1732001397845.98	3.0	1.0336382	967.456504606738	1123.07692307692	
1732001397853.79	3.0	1.0327266	968.310489920565	1128.20512820513	
1732001397861.6	3.0	1.0331824	967.883308891053	1134.79853479853	
1732001397869.42	3.0	1.0313592	969.594298475255	1142.85714285714	
1732001397877.23	3.0	1.0331824	967.883308891053	1149.45054945055	
1732001397885.04	3.0	1.0299918	970.881515755757	1155.31135531136	
1732001397892.85	3.0	1.0322708	968.73804819433	1161.90476190476	
1732001397900.67	3.0	1.0290802	971.741561056174	1167.76556776557	
1732001397908.48	3.0	1.0322708	968.73804819433	1170.69597069597	
1732001397916.29	3.0	1.0290802	971.741561056174	1172.89377289377	
1732001397924.1	3.0	1.031815	969.165984212286	1175.09157509158	
1732001397931.92	3.0	1.0290802	971.741561056174	1175.82417582418	
1732001397939.73	3.0	1.0313592	969.594298475255	1176.55677655678	
1732001397947.54	3.0	1.029536	971.311348024741	1179.48717948718	
1732001397955.35	3.0	1.0304476	970.45206374395	1183.88278388278	
1732001397963.17	3.0	1.029536	971.311348024741	1194.13919413919	
1732001397970.98	3.0	1.0290802	971.741561056174	1211.72161172161	
1732001397978.79	3.0	1.0281686	972.603131431946	1238.82783882784	
1732001397986.6	3.0	1.0258896	974.763756256034	1276.92307692308	
1732001397994.42	3.0	1.0254338	975.197033684671	1330.40293040293	
1732001398002.23	3.0	1.02042	979.988632131867	1402.9304029304	
1732001398010.04	3.0	1.0195084	980.864895276979	1496.7032967033	
1732001398017.85	3.0	1.0117598	988.376885501875	1612.45421245421	
1732001398025.67	3.0	1.0099366	990.161164572113	1742.12454212454	
1732001398033.48	3.0	1.0008206	999.180072832234	1879.85347985348	
1732001398041.29	3.0	0.99763	1002.37563024368	2014.65201465201	
1732001398049.1	3.0	0.9894256	1010.68741297981	2136.99633699634	
1732001398056.92	3.0	0.9871466	1013.02076105008	2238.09523809524	
1732001398064.73	3.0	0.9807654	1019.61182562109	2312.08791208791	
1732001398072.54	3.0	0.9798538	1020.5604142169	2356.04395604396	
1732001398080.35	3.0	0.9780306	1022.46289635519	2366.30036630037	
1732001398088.17	3.0	0.9789422	1021.51076948159	2345.05494505494	
1732001398095.98	3.0	0.9812212	1019.13819228529	2295.23809523809	
1732001398103.79	3.0	0.9844118	1015.83503976689	2218.31501831502	
1732001398111.6	3.0	0.9903372	1009.75708071958	2119.41391941392	
1732001398119.42	3.0	0.9944394	1005.59169316904	2004.3956043956	
1732001398127.23	3.0	1.0030996	996.90997783271	1879.12087912088	
1732001398135.04	3.0	1.0072018	992.849695066073	1746.52014652015	
1732001398142.85	3.0	1.0163178	983.944195408169	1613.18681318681	
1732001398150.67	3.0	1.0195084	980.864895276979	1484.24908424908	
1732001398158.48	3.0	1.0286244	972.172155356221	1363.36996336996	
1732001398166.29	3.0	1.0299918	970.881515755757	1254.21245421245	
1732001398174.1	3.0	1.0372846	964.055573561971	1154.57875457875	
1732001398181.92	3.0	1.0377404	963.632137671425	1068.86446886447	
1732001398189.73	3.0	1.0427542	958.998774591366	996.336996336996	
1732001398197.54	3.0	1.0427542	958.998774591366	939.194139194139	
1732001398205.35	3.0	1.045489	956.49021653982	899.6336996337	
1732001398213.17	3.0	1.0450332	956.907397774539	876.190476190476	
1732001398220.98	3.0	1.0450332	956.907397774539	863.736263736264	
1732001398228.79	3.0	1.0445774	957.324943082245	864.468864468864	
1732001398236.6	3.0	1.0418426	959.8378872202	876.190476190476	
1732001398244.42	3.0	1.0422984	959.418147432636	901.831501831502	
1732001398252.23	3.0	1.0381962	963.209073583587	937.728937728938	
1732001398260.04	3.0	1.038652	962.786380808972	982.417582417582	
1732001398267.85	3.0	1.0331824	967.883308891053	1032.23443223443	
1732001398275.67	3.0	1.0331824	967.883308891053	1087.17948717949	
1732001398283.48	3.0	1.0277128	973.034489791311	1144.32234432234	
1732001398291.29	3.0	1.0281686	972.603131431946	1200.0	
1732001398299.1	3.0	1.0231548	977.36921138424	1250.54945054945	
1732001398306.92	3.0	1.0236106	976.934002051171	1296.7032967033	
1732001398314.73	3.0	1.0190526	981.303614749621	1339.19413919414	
1732001398322.54	3.0	1.0195084	980.864895276979	1377.28937728938	
1732001398330.35	3.0	1.0172294	983.062424267328	1408.05860805861	
1732001398338.17	3.0	1.0172294	983.062424267328	1431.50183150183	
1732001398345.98	3.0	1.0163178	983.944195408169	1446.15384615385	
1732001398353.79	3.0	1.0154062	984.827549802237	1452.74725274725	
1732001398361.6	3.0	1.0163178	983.944195408169	1451.28205128205	
1732001398369.42	3.0	1.0154062	984.827549802237	1442.49084249084	
1732001398377.23	3.0	1.018141	982.182232126984	1427.83882783883	
1732001398385.04	3.0	1.0167736	983.503112197248	1405.86080586081	
1732001398392.85	3.0	1.0208758	979.551087409457	1380.95238095238	
1732001398400.67	3.0	1.0185968	981.742726857182	1356.04395604396	
1732001398408.48	3.0	1.0231548	977.36921138424	1331.13553113553	
1732001398416.29	3.0	1.0213316	979.11393322208	1304.7619047619	
1732001398424.1	3.0	1.024978	975.630696463729	1279.12087912088	
1732001398431.92	3.0	1.0236106	976.934002051171	1257.87545787546	
1732001398439.73	3.0	1.0268012	973.898355397325	1238.09523809524	
1732001398447.54	3.0	1.0254338	975.197033684671	1221.24542124542	
1732001398455.35	3.0	1.027257	973.466230943182	1205.86080586081	
1732001398463.17	3.0	1.027257	973.466230943182	1191.20879120879	
1732001398470.98	3.0	1.0277128	973.034489791311	1178.02197802198	
1732001398478.79	3.0	1.0286244	972.172155356221	1164.83516483516	
1732001398486.6	3.0	1.0277128	973.034489791311	1154.57875457875	
1732001398494.42	3.0	1.029536	971.311348024741	1146.52014652015	
1732001398502.23	3.0	1.027257	973.466230943182	1139.19413919414	
1732001398510.04	3.0	1.0299918	970.881515755757	1134.06593406593	
1732001398517.85	3.0	1.0268012	973.898355397325	1132.60073260073	
1732001398525.67	3.0	1.0299918	970.881515755757	1133.33333333333	
1732001398533.48	3.0	1.0263454	974.330863664416	1138.46153846154	
1732001398541.29	3.0	1.0290802	971.741561056174	1145.05494505495	
1732001398549.1	3.0	1.0258896	974.763756256034	1150.18315018315	
1732001398556.92	3.0	1.0281686	972.603131431946	1156.04395604396	
1732001398564.73	3.0	1.0258896	974.763756256034	1161.90476190476	
1732001398572.54	3.0	1.027257	973.466230943182	1166.30036630037	
1732001398580.35	3.0	1.0254338	975.197033684671	1172.89377289377	
1732001398588.17	3.0	1.0258896	974.763756256034	1178.75457875458	
1732001398595.98	3.0	1.0254338	975.197033684671	1181.68498168498	
1732001398603.79	3.0	1.024978	975.630696463729	1181.68498168498	
1732001398611.6	3.0	1.0258896	974.763756256034	1179.48717948718	
1732001398619.42	3.0	1.0245222	976.064745107524	1179.48717948718	
1732001398627.23	3.0	1.0263454	974.330863664416	1179.48717948718	
1732001398635.04	3.0	1.0236106	976.934002051171	1180.21978021978	
1732001398642.85	3.0	1.0268012	973.898355397325	1178.75457875458	
1732001398650.67	3.0	1.0236106	976.934002051171	1179.48717948718	
1732001398658.48	3.0	1.0268012	973.898355397325	1182.41758241758	
1732001398666.29	3.0	1.0236106	976.934002051171	1188.27838827839	
1732001398674.1	3.0	1.0258896	974.763756256034	1197.8021978022	
1732001398681.92	3.0	1.022699	977.804808648488	1211.72161172161	
1732001398689.73	3.0	1.0245222	976.064745107524	1235.16483516484	
1732001398697.54	3.0	1.0217874	978.677169047103	1272.52747252747	
1732001398705.35	3.0	1.0208758	979.551087409457	1323.07692307692	
1732001398713.17	3.0	1.0176852	982.622131087295	1391.94139194139	
1732001398720.98	3.0	1.0144946	985.712491717551	1480.58608058608	
1732001398728.79	3.0	1.0103924	989.714491122459	1590.47619047619	
1732001398736.6	3.0	1.0040112	996.004825444178	1718.68131868132	
1732001398744.42	3.0	0.999909	1000.09100828175	1857.87545787546	
1732001398752.23	3.0	0.9917046	1008.36478927293	1992.67399267399	
1732001398760.04	3.0	0.988514	1011.61946113055	2115.01831501831	
1732001398767.85	3.0	0.9803096	1020.08589939342	2219.04761904762	
1732001398775.67	3.0	0.979398	1021.03537070731	2298.9010989011	
1732001398783.48	3.0	0.9734726	1027.25027905254	2350.91575091575	
1732001398791.29	3.0	0.97484	1025.80936358787	2371.42857142857	
1732001398799.1	3.0	0.9721052	1028.69524820976	2361.90476190476	
1732001398806.92	3.0	0.9762074	1024.37248478141	2322.34432234432	
1732001398814.73	3.0	0.9775748	1022.93962569412	2257.87545787546	
1732001398822.54	3.0	0.9835002	1016.77661072158	2172.16117216117	
1732001398830.35	3.0	0.9876024	1012.5532299233	2068.13186813187	
1732001398838.17	3.0	0.9944394	1005.59169316904	1951.64835164835	
1732001398845.98	3.0	1.0003648	999.63533303051	1827.83882783883	
1732001398853.79	3.0	1.0062902	993.749119289843	1701.0989010989	
1732001398861.6	3.0	1.013583	986.599025437483	1572.16117216117	
1732001398869.42	3.0	1.0176852	982.622131087295	1446.15384615385	
1732001398877.23	3.0	1.024978	975.630696463729	1328.20512820513	
1732001398885.04	3.0	1.027257	973.466230943182	1221.24542124542	
1732001398892.85	3.0	1.034094	967.030076569441	1128.93772893773	
1732001398900.67	3.0	1.034094	967.030076569441	1052.01465201465	
1732001398908.48	3.0	1.0395636	961.942107245771	990.47619047619	
1732001398916.29	3.0	1.0377404	963.632137671425	944.322344322344	
1732001398924.1	3.0	1.0413868	960.257994435881	912.087912087912	
1732001398931.92	3.0	1.038652	962.786380808972	895.238095238095	
1732001398939.73	3.0	1.040931	960.678469562344	893.772893772894	
1732001398947.54	3.0	1.0381962	963.209073583587	905.494505494506	
1732001398955.35	3.0	1.0377404	963.632137671425	929.67032967033	
1732001398963.17	3.0	1.0350056	966.17834724759	964.102564102564	
1732001398970.98	3.0	1.0331824	967.883308891053	1005.86080586081	
1732001398978.79	3.0	1.0309034	970.022991484944	1054.21245421245	
1732001398986.6	3.0	1.0277128	973.034489791311	1106.22710622711	
1732001398994.42	3.0	1.0263454	974.330863664416	1159.70695970696	
1732001399002.23	3.0	1.0222432	978.240794362829	1214.65201465201	
1732001399010.04	3.0	1.0222432	978.240794362829	1264.46886446886	
1732001399017.85	3.0	1.0172294	983.062424267328	1308.42490842491	
1732001399025.67	3.0	1.0185968	981.742726857182	1346.52014652015	
1732001399033.48	3.0	1.0144946	985.712491717551	1378.75457875458	
1732001399041.29	3.0	1.0163178	983.944195408169	1408.05860805861	
1732001399049.1	3.0	1.0126714	987.487155260828	1431.50183150183	
1732001399056.92	3.0	1.0149504	985.269822052388	1447.61904761905	
1732001399064.73	3.0	1.0126714	987.487155260828	1456.41025641026	
1732001399072.54	3.0	1.0144946	985.712491717551	1458.60805860806	
1732001399080.35	3.0	1.013583	986.599025437483	1452.74725274725	
1732001399088.17	3.0	1.0154062	984.827549802237	1441.75824175824	
1732001399095.98	3.0	1.015862	984.385674432157	1427.10622710623	
1732001399103.79	3.0	1.0163178	983.944195408169	1408.05860805861	
1732001399111.6	3.0	1.0185968	981.742726857182	1385.34798534799	
1732001399119.42	3.0	1.018141	982.182232126984	1361.90476190476	
1732001399127.23	3.0	1.0213316	979.11393322208	1336.26373626374	
1732001399135.04	3.0	1.0199642	980.426567912874	1311.35531135531	
1732001399142.85	3.0	1.0240664	976.499180131288	1286.44688644689	
1732001399150.67	3.0	1.0222432	978.240794362829	1263.73626373626	
1732001399158.48	3.0	1.0258896	974.763756256034	1243.22344322344	
1732001399166.29	3.0	1.0240664	976.499180131288	1226.37362637363	
1732001399174.1	3.0	1.0277128	973.034489791311	1211.72161172161	
1732001399181.92	3.0	1.0254338	975.197033684671	1199.2673992674	
1732001399189.73	3.0	1.0281686	972.603131431946	1188.27838827839	
1732001399197.54	3.0	1.0268012	973.898355397325	1177.28937728938	
1732001399205.35	3.0	1.0286244	972.172155356221	1170.69597069597	
1732001399213.17	3.0	1.0281686	972.603131431946	1164.83516483516	
1732001399220.98	3.0	1.0277128	973.034489791311	1161.17216117216	
1732001399228.79	3.0	1.0286244	972.172155356221	1161.17216117216	
1732001399236.6	3.0	1.027257	973.466230943182	1163.36996336996	
1732001399244.42	3.0	1.0290802	971.741561056174	1166.30036630037	
1732001399252.23	3.0	1.0268012	973.898355397325	1167.76556776557	
1732001399260.04	3.0	1.0290802	971.741561056174	1170.69597069597	
1732001399267.85	3.0	1.0263454	974.330863664416	1175.09157509158	
1732001399275.67	3.0	1.0290802	971.741561056174	1177.28937728938	
1732001399283.48	3.0	1.0263454	974.330863664416	1178.75457875458	
1732001399291.29	3.0	1.0290802	971.741561056174	1179.48717948718	
1732001399299.1	3.0	1.0263454	974.330863664416	1182.41758241758	
1732001399306.92	3.0	1.0290802	971.741561056174	1183.88278388278	
1732001399314.73	3.0	1.0268012	973.898355397325	1185.34798534799	
1732001399322.54	3.0	1.0286244	972.172155356221	1186.81318681319	
1732001399330.35	3.0	1.027257	973.466230943182	1190.47619047619	
1732001399338.17	3.0	1.0281686	972.603131431946	1193.40659340659	
1732001399345.98	3.0	1.0281686	972.603131431946	1197.8021978022	
1732001399353.79	3.0	1.027257	973.466230943182	1201.4652014652	
1732001399361.6	3.0	1.0286244	972.172155356221	1208.05860805861	
1732001399369.42	3.0	1.0263454	974.330863664416	1219.04761904762	
1732001399377.23	3.0	1.0277128	973.034489791311	1232.96703296703	
1732001399385.04	3.0	1.024978	975.630696463729	1251.28205128205	
1732001399392.85	3.0	1.027257	973.466230943182	1276.19047619048	
1732001399400.67	3.0	1.0231548	977.36921138424	1309.15750915751	
1732001399408.48	3.0	1.0245222	976.064745107524	1356.77655677656	
1732001399416.29	3.0	1.0190526	981.303614749621	1424.17582417582	
1732001399424.1	3.0	1.0190526	981.303614749621	1516.48351648352	
1732001399431.92	3.0	1.0122156	987.931820058888	1633.69963369963	
1732001399439.73	3.0	1.009025	991.055722107976	1772.89377289377	
1732001399447.54	3.0	1.0012764	998.725227120104	1923.80952380952	
1732001399455.35	3.0	0.9958068	1004.21085696543	2073.99267399267	
1732001399463.17	3.0	0.9889698	1011.15322227231	2216.84981684982	
1732001399470.98	3.0	0.9825886	1017.71992876775	2342.12454212454	
1732001399478.79	3.0	0.9780306	1022.46289635519	2442.49084249084	
1732001399486.6	3.0	0.972561	1028.21314035829	2509.15750915751	
1732001399494.42	3.0	0.9721052	1028.69524820976	2544.32234432234	
1732001399502.23	3.0	0.9693704	1031.59741621985	2548.71794871795	
1732001399510.04	3.0	0.9730168	1027.73148418403	2520.14652014652	
1732001399517.85	3.0	0.9730168	1027.73148418403	2460.07326007326	
1732001399525.67	3.0	0.9798538	1020.5604142169	2375.82417582418	
1732001399533.48	3.0	0.9825886	1017.71992876775	2268.86446886447	
1732001399541.29	3.0	0.9921604	1007.9015449518	2147.25274725275	
1732001399549.1	3.0	0.9962626	1003.7514205592	2016.11721611722	
1732001399556.92	3.0	1.0062902	993.749119289843	1878.38827838828	
1732001399564.73	3.0	1.011304	988.822352131506	1741.39194139194	
1732001399572.54	3.0	1.0195084	980.864895276979	1608.79120879121	
1732001399580.35	3.0	1.0245222	976.064745107524	1482.78388278388	
1732001399588.17	3.0	1.0309034	970.022991484944	1366.30036630037	
1732001399595.98	3.0	1.0350056	966.17834724759	1263.00366300366	
1732001399603.79	3.0	1.038652	962.786380808972	1175.09157509158	
1732001399611.6	3.0	1.0422984	959.418147432636	1101.8315018315	
1732001399619.42	3.0	1.0427542	958.998774591366	1043.22344322344	
1732001399627.23	3.0	1.0459448	956.073398902122	1000.0	
1732001399635.04	3.0	1.0441216	957.742852939734	972.161172161172	
1732001399642.85	3.0	1.0468564	955.240852518072	956.776556776557	
1732001399650.67	3.0	1.04321	958.579768215412	951.648351648351	
1732001399658.48	3.0	1.045489	956.49021653982	959.70695970696	
1732001399666.29	3.0	1.0413868	960.257994435881	979.487179487179	
1732001399674.1	3.0	1.0427542	958.998774591366	1008.05860805861	
1732001399681.92	3.0	1.0381962	963.209073583587	1041.75824175824	
1732001399689.73	3.0	1.0381962	963.209073583587	1083.51648351648	
1732001399697.54	3.0	1.034094	967.030076569441	1129.67032967033	
1732001399705.35	3.0	1.0331824	967.883308891053	1177.28937728938	
1732001399713.17	3.0	1.0304476	970.45206374395	1223.44322344322	
1732001399720.98	3.0	1.0286244	972.172155356221	1269.59706959707	
1732001399728.79	3.0	1.027257	973.466230943182	1315.75091575092	
1732001399736.6	3.0	1.0240664	976.499180131288	1358.24175824176	
1732001399744.42	3.0	1.0245222	976.064745107524	1394.87179487179	
1732001399752.23	3.0	1.0213316	979.11393322208	1421.97802197802	
1732001399760.04	3.0	1.022699	977.804808648488	1441.02564102564	
1732001399767.85	3.0	1.0195084	980.864895276979	1453.47985347985	
1732001399775.67	3.0	1.022699	977.804808648488	1461.53846153846	
1732001399783.48	3.0	1.0199642	980.426567912874	1464.46886446886	
1732001399791.29	3.0	1.0231548	977.36921138424	1460.07326007326	
1732001399799.1	3.0	1.0208758	979.551087409457	1449.81684981685	
1732001399806.92	3.0	1.0240664	976.499180131288	1435.89743589744	
1732001399814.73	3.0	1.022699	977.804808648488	1418.31501831502	
1732001399822.54	3.0	1.0254338	975.197033684671	1397.8021978022	
1732001399830.35	3.0	1.024978	975.630696463729	1376.55677655678	
1732001399838.17	3.0	1.027257	973.466230943182	1354.57875457875	
1732001399845.98	3.0	1.0277128	973.034489791311	1331.86813186813	
1732001399853.79	3.0	1.0286244	972.172155356221	1307.69230769231	
1732001399861.6	3.0	1.0304476	970.45206374395	1285.71428571429	
1732001399869.42	3.0	1.029536	971.311348024741	1264.46886446886	
1732001399877.23	3.0	1.0322708	968.73804819433	1244.68864468864	
1732001399885.04	3.0	1.0299918	970.881515755757	1227.10622710623	
1732001399892.85	3.0	1.0331824	967.883308891053	1213.91941391941	
1732001399900.67	3.0	1.0304476	970.45206374395	1205.86080586081	
1732001399908.48	3.0	1.034094	967.030076569441	1201.4652014652	
1732001399916.29	3.0	1.0309034	970.022991484944	1195.6043956044	
1732001399924.1	3.0	1.034094	967.030076569441	1190.47619047619	
1732001399931.92	3.0	1.0313592	969.594298475255	1186.81318681319	
